0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.0,0.2788979915912779,0.5643955736977264,0.7757312202878717,0.9514282752829285,0.7134532559334412,0.9083944166313286,0.9829491662945316,1.0345094328563518,0.7203792941952959,0.932272776398356,0.9661963130136633,1.0,0.6863226167382654,0.6597826742330534,0.4788220448258474,0.38601005961209894,0.6266470859299081,0.5070771416533856,0.3778571018201825,0.33946267720225504,0.03582494885386555,0.1349831651732112,0.12342125114703227,0.12620268689881087,Q
0.0,0.2862139482128531,0.5824393769973841,0.7987786415987065,0.9751982716279751,0.7339620925369602,0.937507806055358,1.0085386447983045,1.055366940491064,0.7366555404601625,0.9464180354056769,0.9788032910998046,1.0,0.7002224859391443,0.6630473068175777,0.4844437984041345,0.3840855095172593,0.6337913439949634,0.49995182296534524,0.37491746941807447,0.3382923419123023,0.055718871632800905,0.1407308070292506,0.12764700818355354,0.13609004745763642,Q
0.0,0.2853307675212412,0.5818501826111167,0.7970225880745936,0.9721051467373927,0.731356408389333,0.9351251593708837,1.006274844787099,1.053244404196146,0.7347106906290966,0.9582466576536096,0.9784695352763496,1.0,0.6988366055828918,0.6659267943491186,0.48132497695846876,0.38904098393262243,0.6386866359665564,0.5131909505225245,0.37592682452956583,0.3459846542121477,0.05330367376249241,0.14218583489533515,0.12930525755217143,0.13749709411307465,Q
0.0,0.28831094474003965,0.5846350476433131,0.8051809341863942,0.9822584352794979,0.7389951629689347,0.9448922052485242,1.0126396430642035,1.0565430523110033,0.742384479479987,0.9545725750395105,0.9844709490693523,1.0,0.7061357025212042,0.6638004721886803,0.4777419197043199,0.3798532449718157,0.6408640375067344,0.5039287330436399,0.3705755284710045,0.33542807617635706,0.05688293435886616,0.14367091478935454,0.13377814659591716,0.1389332017964014,Q
0.0,0.2836794946089543,0.5863268108507953,0.8063950529923427,0.9765550304321726,0.7369833048807515,0.9423198081330233,1.0098828087053304,1.057503746018845,0.7403633942355545,0.9532202674799728,0.9797315654069653,1.0,0.6995493244951148,0.6665205426731554,0.4788110951151424,0.381562744878358,0.6391193339391174,0.5031085401826909,0.37049631828226426,0.3346144024826111,0.0575052080271162,0.14327978165826016,0.13030010396589828,0.14006840304042267,Q
0.0,0.28462882807779144,0.5769928632383664,0.7990475235480482,0.9876365140250448,0.7378575015838206,0.9423129693738445,1.0185400181049444,1.06329176321464,0.7401717811356268,0.9630058858627577,0.9887637518660856,1.0,0.701892099468987,0.6686085392521864,0.47839662896862784,0.3840438835934092,0.6391661985347912,0.5107702012042582,0.3751214069360948,0.34185095348332956,0.06382148743196306,0.14357385818224774,0.13434293075506373,0.13658559520372884,Q
0.0,0.28748562120226434,0.5784714942391891,0.794704559690367,0.9746427236077654,0.7279245704391879,0.9255843940046105,1.000768721686839,1.0526177781470196,0.7350064967275958,0.941691874105375,0.9756066104684632,1.0,0.6968133796026071,0.6526484939139959,0.4739829287195673,0.38149245899808165,0.6284709655967264,0.5027640261496604,0.3716504074766582,0.3373957621015847,0.05269730910696191,0.14056837668444735,0.13072593497294996,0.12875011445554285,Q
0.0,0.3002728294489423,0.579296376767684,0.7879018681428541,0.9697587869555591,0.7228322657059553,0.8953610369113653,0.9777410612358993,1.0397947581125595,0.7253756760999872,0.9250375115026371,0.9672130679836524,1.0,0.6854991637566742,0.6504418791078206,0.4857923604568788,0.39334725459419934,0.6121884833067439,0.4967566151358915,0.37128125895856456,0.3386737119431857,0.0410276530277944,0.12974083061893382,0.12023437251847321,0.11748531893962971,Q
0.0,0.2999403867608811,0.5817031453154545,0.7903491265162871,0.9761222857562393,0.7205526978652685,0.8997442998835796,0.9724412987281189,1.030938734200361,0.7246816600872921,0.927194148021137,0.9641461212332775,1.0,0.681862938228548,0.6539806778076858,0.48122693539986316,0.3846786092791206,0.6086605814186736,0.4998567243198338,0.37626534398133016,0.3341260571923182,0.03143193546715451,0.12959718994867603,0.11735524678056126,0.11927580881236423,Q
0.0,0.30561452703687747,0.5886859516047537,0.7990453366527219,0.9801327318784412,0.7257186654582043,0.9003182472175109,0.9727453975244711,1.028305516438236,0.7262046739946432,0.9214498998157815,0.966296006940212,1.0,0.6834895801362383,0.6497182455016499,0.4890553924677828,0.3964877061487219,0.6034997343469847,0.4923110706948544,0.3753065535193981,0.33003708299978524,0.028348786289118192,0.12428126078199805,0.11545081363886835,0.1187979071557043,Q
0.0,0.2927629521087265,0.5894190597530466,0.8107047595936011,0.9796750561441686,0.732681121090072,0.9183339996613289,0.9932608119770693,1.0346583311979567,0.7387158039708532,0.9352511456653738,0.9734756925771598,1.0,0.6998689993860945,0.6460447709641803,0.48018224521126984,0.3991131452708464,0.628950650865123,0.48807020641488275,0.3643293193827178,0.33410172093061585,0.03553271724925195,0.1347296864895615,0.11907176418914055,0.12948099018922943,Q
0.0,0.28042456087939927,0.5869002557125871,0.8235734217620356,0.9941395756494801,0.7533759687932411,0.9705047343685411,1.0450245041359445,1.0854387100703822,0.7642703932627809,0.9907544377505668,0.9990516716651546,1.0,0.7350611129018582,0.6868796176463751,0.4996639300594908,0.4118668314046279,0.6840263955505989,0.52271313995784,0.3862808573417846,0.3532478275155581,0.08831195687888953,0.15027012217326802,0.1294212348049177,0.1434063026262897,Q
0.0,0.2761307691898103,0.57927378986897,0.8092820173167539,0.9893658769965377,0.7435801825873287,0.9499887973679706,1.0354441196381776,1.0826224703977194,0.750619815739284,0.9750187387949996,0.9819603486244273,1.0,0.7188907072468153,0.6836281651746724,0.4873097724934168,0.39528004622723145,0.6730938660158048,0.5220091697133121,0.3769558399732913,0.35534575672900715,0.08270103586690505,0.15062584156625877,0.1282119009676075,0.14641780502377594,Q
0.0,0.2639612170414743,0.58340883601689,0.8312882726720098,1.0125266951801304,0.7812736843786072,1.0059112241345647,1.0760133736829227,1.1002008823723846,0.7900604323175835,1.0321187244158938,1.0076221730311035,1.0,0.7574792867194807,0.723561465081464,0.5131466996078871,0.4345844759205929,0.7163094388445965,0.5635001160826947,0.4136798183641288,0.39955911073961264,0.11131714847407137,0.15953263292951012,0.1405785121079944,0.1499543705913475,Q
0.0,0.256821491063579,0.5687029268759823,0.8058089210979528,0.9889682741626181,0.7649270588287057,0.9833858677540961,1.05534287356439,1.075503577387817,0.7670297892140724,1.0295453182994616,1.0124903164370147,1.0,0.7463550874858823,0.7199933402849338,0.506733890584832,0.42982441723537623,0.7103015499933855,0.5658170364656633,0.408792287820311,0.3972950018047805,0.08613671519596093,0.1539831906857255,0.14212349003737923,0.1549234242897366,Q
0.0,0.2600882170051472,0.577612326275923,0.8127209992487228,1.0012677236116097,0.7737342620297684,0.9803653930613855,1.0653628476074986,1.1000552311362706,0.7811711303492811,1.0311868119568308,1.0133308267299093,1.0,0.7550780596855227,0.7267470696499292,0.5070210743902248,0.4207211378945416,0.709510390333494,0.5717336995087478,0.4148723996906801,0.39955911073961264,0.1143934406347163,0.15717155462462637,0.1455256930353618,0.1605338935929786,Q
0.0,0.26406739634831405,0.579175197287898,0.8218958159511736,1.0129104658544987,0.7927579985860075,1.0041208965798805,1.0857393825786705,1.1168853555551457,0.791437313585333,1.0539343913677168,1.0201277870913383,1.0,0.7614236674654016,0.7261509837522806,0.5102392729130611,0.43646581631252634,0.7203654345238327,0.5793652933617089,0.4148980587736252,0.40523076786403467,0.12679543327548606,0.16674694098010198,0.14634806580935406,0.1574923937686386,Q
0.0,0.2650854018430103,0.5739453944015748,0.8043717070555155,0.9949907496845443,0.7675866004492192,0.9786784303368455,1.0561681214924803,1.0930716066409196,0.768273325346536,1.0271592046228264,1.0012648559694903,1.0,0.7326998322410871,0.7086433137183933,0.4879024292702434,0.40877004122751187,0.6862045834799746,0.5700038742076527,0.4072513456534986,0.38679590805633307,0.10114701440676066,0.15642681162823932,0.1461435708786494,0.1541344087234836,Q
0.0,0.2609713476813201,0.5651994510303792,0.8041420519189654,0.9863147240012559,0.7640735212535732,0.989906579173764,1.067381914513458,1.0928599495975169,0.7641263039504013,1.0372317219816238,1.009579839302046,1.0,0.7352551455515378,0.7135793760469487,0.49205890065336305,0.417570898095815,0.697612928970199,0.5644377905128269,0.4027225052297694,0.3943909266887618,0.10827257811789244,0.15320832172985574,0.1446322131886521,0.16082841038379309,Q
0.0,0.2610933956905259,0.5642299510534534,0.7987058497862393,0.9833089808011202,0.7633862853691145,0.9859490304859477,1.0625278901004807,1.088948583987159,0.7638552225788653,1.0302197751673612,1.0127699234139425,1.0,0.73540620147447,0.7154972673061347,0.4982728791224397,0.41231056256176607,0.6877673099813955,0.5615911461059686,0.4072616713680742,0.3819883759532418,0.10617537166910045,0.1521725950154628,0.14657902694650266,0.15974116995724785,Q
0.0,0.2650854018430103,0.5768095826704981,0.8107712580992181,0.998522309665869,0.7630905485157148,0.9830199791962579,1.064226223837904,1.0967681894717072,0.7584635616108163,1.0250391892439172,1.0097611927812113,1.0,0.7326998322410871,0.7153832795441094,0.49936017071076805,0.4041968362066589,0.6908384366481273,0.5630925063714729,0.4022677968169534,0.37573044658430554,0.10333910999510984,0.15447617058148944,0.13968605915391563,0.1541344087234836,Q
0.0,0.2662992984557501,0.5665577237325317,0.7964796435131687,0.9784152948505715,0.7312800062430698,0.9374356973832365,1.011627043277985,1.0556469258699925,0.7386127564646752,0.979585213933951,0.9928977147287531,1.0,0.7095577652469334,0.6962649747929712,0.4944961349385208,0.39348107120300174,0.6553215801854767,0.5376004786933862,0.39442977281008135,0.3569471465526777,0.0572653559113564,0.14508737788733458,0.1251927526202774,0.1375806441399927,Q
0.0,0.2672255484562127,0.5616967306213602,0.7894226079250075,0.967920564788349,0.7404607630093522,0.9490735276488418,1.0227709708947264,1.062762725589314,0.7386221665156532,0.9829924358459915,0.9934103631274528,1.0,0.7063595332512219,0.6898032896166195,0.4852567159443199,0.3857986486560625,0.654621879057283,0.5320149826145469,0.38488499249529073,0.3575441301799006,0.06424730657080129,0.146506400161676,0.13458599777696226,0.13832273694394376,Q
0.0,0.2699376498946418,0.5726348287348995,0.8032047017328517,0.9925056064829483,0.7382275857993319,0.9448813560346668,1.0258880440794051,1.0698217774122563,0.7398866924005028,0.980878245168134,0.9934103631274528,1.0,0.7109507815021986,0.6921225532724177,0.4879263403769102,0.3862703814371141,0.654621879057283,0.5367630807272946,0.38488499249529073,0.34842994070048694,0.07275430755589221,0.14823636418691136,0.13221986611331316,0.1479084072272208,Q
0.0,0.2791953115759039,0.574640536592801,0.8030852776186233,0.99277304443974,0.7430542971367065,0.9523977477916109,1.0294813143593202,1.0735689297645685,0.7459935861871096,0.9843138643537935,0.9929208078426877,1.0,0.7134409541174245,0.6945467782305752,0.49113118320051413,0.39384972979940486,0.656914754343406,0.532571545864609,0.3846789521531487,0.35389037563300685,0.07547913687035979,0.14875557612715137,0.1326829787483236,0.14373989364401724,Q
0.0,0.6544993986024515,1.4298718330678952,2.0581210834078627,2.5227055625508825,1.5985531865697111,2.1727903505939796,2.554449463992287,2.861761616137272,1.4014937500344,1.7882747228680032,1.2226267668923267,1.0,1.2592728629098122,1.5018053854097135,0.9448755584327796,0.7216198136925471,1.1879262219369164,1.4072821246368254,0.9635193110524412,0.7297372772948523,1.8972796637622824,0.4885590191311218,0.40525529822437306,0.42150039438815307,R
0.0,0.6997142273814361,1.3743685418725535,1.958593599726316,2.40207317864289,1.7239231743645398,2.1348328063600466,2.4093521489765206,2.6212804335116666,1.587730735637781,1.8274450896143377,1.2880993750483696,1.0,1.4519259240363775,1.6409211505194947,1.1034491379306977,0.8433794453796517,1.3835863222477702,1.5514867421641447,1.1279873915764997,0.9261629326299871,1.664104697560957,0.4853406592853679,0.43532873912838693,0.44020197384584475,R
0.0,0.6298784879356382,1.2207808118171648,1.7503601265293713,2.1226234366323795,1.510750889404784,1.7560380081341382,1.3889141904729294,1.2286431890022376,1.3597523598641588,1.5821466520607994,1.1689431580283818,1.0,1.2504781128573177,1.4617660284484073,1.040806953838896,0.8488194565078365,1.1890303206597703,1.3683379448421105,1.0515038646426798,0.8776854876460378,0.3368498098629187,0.4114496643393584,0.3418347677724359,0.37660953653068263,R
0.0,0.7585985091688537,1.3901999939656382,1.9082739410164005,2.3223530432461383,1.6208009272774897,1.6917798358717984,1.3589994612062144,1.242042888555045,1.4654709908298134,1.5107260435034517,1.1805142664265327,1.0,1.3498373820242253,1.4587208345497407,1.1198823284649722,0.9182080105581308,1.3155870289605438,1.5209232548586438,1.2501959207853506,1.0805712621293946,0.35758421826122583,0.43653870130361755,0.2843269239972258,0.36877390700097057,R
0.0,0.8440162697895481,1.4720766476248808,1.9703758212581108,2.383123609542068,1.580713264500752,1.688501372400129,1.4438462870682263,1.301051072276016,1.3507190610757882,1.423974376028988,1.1829617274581115,1.0,1.2018796950318051,1.264460445588603,1.035846358915326,0.868512381333737,1.1690293962522431,1.3056664658545034,1.120632694040871,0.9961934834094859,0.38328211086331176,0.4227577058849099,0.27218706843203294,0.366820859736146,R
0.0,0.8605086006597154,1.4659643551310875,1.9564035232373949,2.3807105158289494,1.5071433077526564,1.648973517593552,1.4500009619768461,1.3267412363778537,1.2091895332310918,1.3515022255189428,1.168833814215804,1.0,1.0445977413608443,1.1429055351736743,0.9919973105387196,0.858746876554082,0.9960867158118645,1.1589035974672532,1.0449791902475258,0.9663557606190484,0.36961770591440346,0.4294662456785954,0.25409134249317833,0.3670208280457021,R
0.0,0.6754786714403339,1.2081809164601875,1.6386590040945515,2.0197760631859443,1.3337109542019057,1.63214283991246,1.3515918718115632,1.200451082946644,1.0939457461151398,1.4611161358931632,1.1695968894796407,1.0,0.9782670235813693,1.323153405261821,0.9941647485606924,0.830871752252908,1.0098122227101125,1.2480754415067654,0.9750689368712099,0.826585451169008,0.3564001516608412,0.4251984578575388,0.2977952629212297,0.3718737069155998,R
0.0,0.49120260585628,0.9749666660968466,1.156684918203743,1.2725407655552727,1.5548118857276592,2.2535660629322583,2.6574574314558643,3.0029319006597532,1.3562890547372266,1.614434885648845,1.1168527208186403,1.0,1.2313894591070689,1.3088009779947445,0.8375201490113535,0.7488658090739622,1.16619037896906,1.23547561691844,0.8318653737234168,0.7013130542061797,2.10150422316968,0.3756594202199646,0.3339461034358688,0.3403527581789223,R
0.0,0.584722892881958,1.2226386877670534,1.7525175064766088,2.1560698500131803,1.5656332445927208,2.1679255392900902,2.5029850841163914,2.829250847610794,1.38311483163206,1.5229728841561418,1.044146297850443,1.0,1.2309844412236373,1.262698526787896,0.803624749689678,0.7927435338166654,1.1346937956495617,1.2278829964679496,0.8322852704211324,0.7225658434410057,1.9122096343334385,0.3446281119084488,0.33295652571441964,0.3377990183691848,R
0.0,0.5924816307351821,1.1766111477898924,1.6886231894244697,2.098833830553496,1.5343874437658198,2.0957099035887574,2.423391752525146,2.776055251363108,1.3297653409789885,1.4917242973520088,1.0021356505328836,1.0,1.1864173830893374,1.2835296162777345,0.7932473632545808,0.8211850142240826,1.1060336092667284,1.2221518614369464,0.838800457138974,0.7172745350426778,1.8732969276946847,0.3571921148297534,0.3358981783322091,0.34139672543527866,R
0.0,0.5859160239585254,1.1443414814964363,1.6905350771826613,2.1071816431460757,1.527978566164957,2.066002084040588,2.395818519983734,2.7532335364378775,1.332718803869619,1.4963763200321016,1.0014065175565943,1.0,1.2042151171021616,1.3136731958198544,0.8181093747547832,0.8420898298289443,1.1480254642158143,1.238404664316368,0.8678036125296846,0.7472021091760278,1.830373758693766,0.35212872372146115,0.31281820260662185,0.34423634252853996,R
0.0,0.6155352917203962,1.216692623605256,1.728992293935492,2.1384894671215537,1.54885608848692,2.1034883370113584,2.437252134137144,2.7835488274479596,1.3534647846502783,1.5371845972800176,1.0393680531740224,1.0,1.219514139902015,1.3170692588088573,0.8232596143570323,0.8344552982408144,1.1713869446982552,1.277757521500204,0.9037392155374815,0.8052788442812941,1.8634289188794537,0.35660236410031787,0.32429784983607823,0.34083305406770575,R
0.0,0.5999954268815523,1.1838766829990244,1.7317735558628449,2.153398345424912,1.5574250482455745,2.1125551555460773,2.4457342729537066,2.791442737841853,1.378051497398694,1.5204284151217615,1.024598004148768,1.0,1.2507097724225675,1.2897540447514813,0.8067488686934449,0.8446323218353878,1.2120490796997632,1.2441108355616974,0.8779239408270795,0.7879076490541626,1.864971236137504,0.36479753244262003,0.3317059097098283,0.3482508277737994,R
0.0,0.6181219649462528,1.2493505293685387,1.8020988947231524,2.234724791928821,1.5976450166289395,2.1701389535271636,2.5142142076839438,2.872797420680272,1.426895450280828,1.5302092370858544,1.019403406807108,1.0,1.2918856850858864,1.3089141560192759,0.8116402811307858,0.8418743609195124,1.2362439298925056,1.2648754576775214,0.8679518070079669,0.788465869053736,1.943813687034438,0.36429768855292266,0.3406591277877981,0.3734548811650828,R
0.0,0.5871304984602845,1.1858541225631423,1.7333333333333332,2.157802379994774,1.551925327527785,2.109370627567485,2.448865950689103,2.7944637728512025,1.3809215924318239,1.4874007903423714,0.9805044053388484,1.0,1.25637264464896,1.2755173242431654,0.7864300491602684,0.8557809948293496,1.2147816447594375,1.2424214708025256,0.8769422887384196,0.791710525100908,1.85984617046082,0.35843021946010944,0.3184162195757133,0.3592043677042051,R
0.0,0.6214994757229125,1.2255388713916133,1.7879589945124768,2.2264766883081815,1.5988809316090538,2.1818686333767623,2.528555859006507,2.8838121200261466,1.4175958417925276,1.5268719405299227,1.0087910504252793,1.0,1.2870664155731741,1.314448977684432,0.8224622656327181,0.8497583155532171,1.2437812985357393,1.2896799869432494,0.9102989171296356,0.7958286941208592,1.954434554242817,0.36331309948995744,0.33052795331979223,0.37286757765984324,R
0.0,0.6116712428068237,1.2162162162162162,1.7619465960007157,2.1951869790293324,1.5817162041513009,2.1557336867685697,2.5094416305818505,2.8653747633942857,1.4095572768005726,1.5095024068994902,1.0029175846097012,1.0,1.278809709531528,1.2933498501627458,0.8006571442718066,0.8619037145460526,1.2307836291791376,1.2722813292907913,0.8813463371232418,0.7948887118839321,1.937858569756038,0.36760731104690386,0.33604931983501735,0.36058551524665766,R
0.0,0.6116712428068237,1.2270389331485703,1.7731460034222097,2.2018320282202986,1.5778321898364696,2.1404313376457655,2.4936735144733713,2.8492691257175027,1.400615538271731,1.5144784568780432,1.0084377404709406,1.0,1.2716496248747609,1.2933498501627458,0.7948887118839321,0.8417519731025642,1.211884176748111,1.2477591309202032,0.8553531003179452,0.7693925772392686,1.9210494453584614,0.36760731104690386,0.3287979746107146,0.36840128024624297,R
0.0,0.6143169137034014,1.258122952585613,1.835405012440279,2.280758844161302,1.6126178074886468,2.207998249258212,2.579259284689409,2.9436167135971294,1.4435167941177054,1.539318056430157,1.0112129587802199,1.0,1.3036771838354202,1.310433908619508,0.8054772285320337,0.8395108254905083,1.261127728570144,1.290974089098073,0.8924148993745951,0.7903574377182568,2.0166864229935024,0.3827621456161788,0.3569659597498381,0.374641709718471,R
0.0,0.6052718765551989,1.2127207743071395,1.7669377939371864,2.2145342133157646,1.584148100765287,2.1554818470509103,2.505094457600469,2.869269608994126,1.3847371841499903,1.4996091714368263,0.9865003213071138,1.0,1.254125665177247,1.3066024060886763,0.7973064267274037,0.8430461709920666,1.198682844925968,1.263844782491949,0.8757846925283962,0.7618735775592195,1.956292639400618,0.3770217093018344,0.3293035031492999,0.3611399172887429,R
0.0,0.6285393610547089,1.2620989290522533,1.8114194959157528,2.253506084257508,1.6158001104681416,2.1807788624373075,2.550454435185235,2.902848283009367,1.4104291717984432,1.5256513903938012,1.0118241031216515,1.0,1.2810433116312727,1.316572612788812,0.8020787506174882,0.8386909976752173,1.2149946437503605,1.2711919355735186,0.8611001835131448,0.7637133328695854,1.9927979328885561,0.3821522593056095,0.34378378813440424,0.3739886492745588,R
0.0,0.6000628624161041,1.217468006807166,1.7805386021152465,2.2217486640189357,1.5804275819983338,2.1569088788807407,2.507062416735995,2.865726675824297,1.3917749725982254,1.5029348917513876,0.9877385525207518,1.0,1.260326560009151,1.289457750825885,0.7852181431163723,0.8366513566167525,1.206996384725514,1.2601538849378944,0.8747136896608074,0.7754577276447715,1.9393457522841704,0.3833545157587786,0.33746651697581953,0.3686936486140792,R
0.0,0.5965750750639307,1.2031627744766609,1.7468749182879149,2.1660584378300762,1.566066668347062,2.128944539867919,2.4704542012121613,2.8359493887349396,1.378464896758,1.4757181541883984,0.9774766302083235,1.0,1.247225271151707,1.2736997631297577,0.7916588043077322,0.8573037172094218,1.2071674165329704,1.2449567318597776,0.8766285766131539,0.780696508291453,1.9071453877616864,0.36572695441377656,0.32648320808689957,0.3594519944980045,R
0.0,0.6094842288853993,1.2541165499868687,1.8247514028000646,2.2599293865285035,1.6136951035040072,2.205760390533334,2.5644732463419397,2.922195636891456,1.4197189098765013,1.5210264775208437,1.0029673655728588,1.0,1.29262394826168,1.3129823814609038,0.8049807801827296,0.8515347563708588,1.2385583336742032,1.2923365388199366,0.9023660495441888,0.8020219618815108,1.9967655867229261,0.37964556865699295,0.34152877174792956,0.38081792008979254,R
0.0,0.6224353683645718,1.2582502886981515,1.8354437356684865,2.2758804017310994,1.621235994572952,2.213762843631381,2.5895441833429214,2.9525346400560153,1.4483548496266032,1.5234004635834724,0.9915152297901275,1.0,1.3180480731344046,1.3187985878554684,0.8007455804115546,0.8456815879220757,1.278235673219799,1.2969747109415983,0.8809480217120877,0.7769122421867699,2.028417385391653,0.36642463307169076,0.34303632893839825,0.38545641503497136,R
0.0,0.7037171685752045,1.514296026157132,2.075104186724086,2.5274686483380093,1.8928805593333755,2.6193914325949774,3.0670855571845936,3.4816354396677243,1.7995158163294867,1.716581631424283,1.1579783768966738,1.0,1.6828825025932552,1.379522318718592,0.8807783245293224,0.8217293394619819,1.6179781665716806,1.371099917606121,0.9272128656319494,0.8175804743837255,2.5596393210318875,0.49007145589289086,0.4651511244145305,0.46492260505688465,R
0.0,0.7232779117525151,1.5045710332906406,2.0678794858373952,2.517924179290538,1.8742477494150889,2.581428925898025,3.031570085447843,3.4277218612657436,1.7995364036526311,1.713770550629963,1.1426542865932685,1.0,1.6601483438989773,1.372789801128868,0.87001070606392,0.8361167888477921,1.6026104273163462,1.3175177241028193,0.8855394349612786,0.8152308902258035,2.4892996946625714,0.5013406232167926,0.4663390600830128,0.46009714686339676,R
0.0,0.7005007341710615,1.4387265668140585,2.00705844733119,2.4561240858291984,1.831586055232408,2.5044323358932665,2.949037628930188,3.3382244884629744,1.7366862235683564,1.6857425700261284,1.123952868392654,1.0,1.6183756882343834,1.3632271350070493,0.8535769258739059,0.8527822141925124,1.5480174420124904,1.3172623742928458,0.8982526409933513,0.8412320994685643,2.391788224425358,0.46787541101501373,0.44408375738396333,0.443865587998463,R
0.0,0.6176109608556767,1.2898063099584234,1.8528328825670297,2.2864632850075575,1.670853846786004,2.2900328807172308,2.677749241285856,3.059261364310439,1.5461702193948046,1.531793639031485,0.9958677509185583,1.0,1.435916317235476,1.3223510171394501,0.8061028127026386,0.851643929720245,1.3981408296520232,1.2898063099584234,0.8792253818028367,0.7854747979456576,2.141171498179299,0.40866894826784983,0.40319894515426635,0.400831807602298,R
0.0,0.6127374080355965,1.2466007579440508,1.8018130485264099,2.24012754373924,1.624325035648248,2.224295149287991,2.587736467601513,2.9491080885024585,1.4593749899467285,1.5283368153290964,1.0251522750343753,1.0,1.3492869189255603,1.3135001282536316,0.8145373956914596,0.8575788056655447,1.3062360746768698,1.2894788711141938,0.90054910833508,0.8039286850601051,2.020427939806652,0.38146347104223594,0.36615272887328526,0.3807125579694987,R
0.0,0.5886184758466844,1.164968642912813,1.717084416629957,2.1435157768416304,1.5645874485938844,2.110970948901817,2.439372945804349,2.799736614621523,1.3673608809552393,1.4702387677956623,0.9931104053313349,1.0,1.2336147969524411,1.2945678476887754,0.812646387614713,0.8459920090277704,1.1869174550644546,1.236240224198459,0.8783617647081458,0.7660966029723819,1.8734603765708673,0.36711621673864864,0.3135020488723655,0.3681537587512107,R
0.0,0.6039278920750059,1.237175690519277,1.8088117337649325,2.2483146908592655,1.6015992566403363,2.1869384610245786,2.5463835752818276,2.9087337885504603,1.4182098479146839,1.5183800316870766,1.0092501187139349,1.0,1.2958742632696212,1.3108311744092913,0.8109438703584827,0.8495716212486614,1.2535583784415403,1.2887373847893158,0.9052359957145955,0.8024557055108246,1.9836179264808054,0.376243977312523,0.3526629510892651,0.3681719529242648,R
0.0,0.5723533390304612,1.1504332184897077,1.6956601912502838,2.11677092687201,1.5340726179917834,2.0775420643486986,2.402752090196486,2.7446391415555813,1.3399299516256378,1.459772634293221,0.9749497260791948,1.0,1.2116401758298785,1.2764741426389297,0.798324345547822,0.8395080187688414,1.1721081732271195,1.2452015774090142,0.8841092133067818,0.7717902956013226,1.816265969145422,0.3625356728284206,0.31652170358550386,0.3478746024010092,R
0.0,0.5778243291778781,1.1715594297924883,1.7078405436789583,2.1370046393281523,1.5414161035215723,2.093993745608446,2.4282188292396714,2.760273138168683,1.3611199587176221,1.468313969078386,0.9870256524373834,1.0,1.2276048936041923,1.269508453052616,0.8020257430759641,0.8561372905559896,1.1851262382895846,1.2501990237109872,0.885238477980086,0.802891904358657,1.8308683343091987,0.35779489502733314,0.3125497559277468,0.3599078753743472,R
0.0,0.563892384383275,1.1419514970582632,1.6902200038608215,2.103312885777726,1.5328524277416467,2.0744133710646944,2.403464502829348,2.7453635582371665,1.3397294330575353,1.4597807075653915,0.9881021913842997,1.0,1.2143144429439372,1.2636832691407178,0.8013940053769638,0.8410000090091448,1.161420413062293,1.241206596602297,0.8969305521747032,0.7927383872049039,1.810438842181989,0.3539669416578625,0.3174525930331282,0.3467585161504375,R
0.0,0.5762263625968879,1.1866516328548296,1.7339211521601743,2.1509543077602427,1.548096617643732,2.117267392405259,2.455093900952038,2.806084219644447,1.3638096138307316,1.492711016633163,0.996948540199564,1.0,1.245710909339982,1.280355519148076,0.8007840058252156,0.8373493273537078,1.200393210999576,1.2573136231659043,0.8879970892665312,0.7971328109342003,1.8796266225274882,0.36240406215373155,0.33255451606982245,0.34705331039957316,R
0.0,0.605020289557245,1.2157644963747087,1.7680653256925054,2.203442595202156,1.582515754161673,2.158471240068055,2.517593957669285,2.8603012374698586,1.3997491121313868,1.530567034749796,1.018812962707687,1.0,1.2627245078339355,1.3068022417724696,0.8147998038733504,0.8385128084418543,1.211726890954806,1.284740490088083,0.908860699015577,0.8003028286085837,1.9319346154987969,0.36300467371526135,0.3407603483807748,0.36450160655557534,R
0.0,0.5984365542713591,1.2473857727615774,1.8039582007526827,2.249081092080689,1.5988809316090538,2.216675124640762,2.594430292444295,2.9437762512087238,1.4220754948174135,1.5663037358686562,1.0473666755287194,1.0,1.3041618275480247,1.335906177758648,0.8436604442700749,0.8450783619835776,1.2553387934662592,1.312626043319999,0.927561936672352,0.8221892793114408,2.0155412337955783,0.37206398280833725,0.3572903445411095,0.36372478585375234,R
0.0,0.6006137453035575,1.1955489809961601,1.738191235441337,2.1646547062408086,1.5706704854900508,2.1307933853194423,2.473422099449595,2.832943791386991,1.3867276129948114,1.5177892986965726,1.0004810500913905,1.0,1.2617879698847325,1.3138818059684785,0.8181505730530092,0.8676509994260706,1.1957214532599503,1.2691751687684494,0.9121427515636654,0.8063025042423837,1.906531903435583,0.35660236410031787,0.3259891147599643,0.35660236410031787,R
0.0,0.5827042439565143,1.1707448191793925,1.6905350771826613,2.11166173463018,1.5394717244394343,2.081773321199479,2.431473697814463,2.77157633644465,1.3621659144730789,1.487931792377176,1.0014065175565943,1.0,1.2459586143338421,1.2814410453918719,0.8025595782716716,0.8496963658914373,1.1970697019445746,1.2624712987473647,0.8924016455895509,0.8038112965965291,1.8408894574737695,0.3605923039271284,0.32022947536115476,0.3357597123694297,R
